36.4019 6.26575
36.4818 6.26334
36.5616 6.23829
36.6415 6.2923
36.7213 6.2923
36.8012 6.23829
36.881 6.27589
36.9609 6.29611
37.0407 6.25818
37.1206 6.23829
37.2004 6.25576
37.2803 6.23829
37.3601 6.31219
37.44 6.29577
37.5198 6.29577
37.5997 6.23829
37.6795 6.23829
37.7594 6.24587
37.8392 6.28473
37.9191 6.26865
37.9989 6.27865
38.0788 6.24587
38.1586 6.25818
38.2385 6.26334
38.3183 6.32082
38.3982 6.27565
38.478 6.23829
38.5579 6.30793
38.6377 6.28804
38.7176 6.25576
38.7974 6.23829
38.8773 6.26575
38.9571 6.25118
39.037 6.24587
39.1168 6.25576
39.1168 6.25576
39.1967 6.25876
39.2765 6.34501
39.3564 6.27623
39.4362 6.25118
39.5161 6.27107
39.5959 6.23829
39.6758 6.39135
39.7556 6.30977
39.8355 6.30977
39.9153 6.26334
39.9952 6.25576
40.075 6.28046
40.1549 6.28288
40.2347 6.27589
40.3146 6.41144
40.3944 6.26865
40.4743 6.25576
40.5541 6.32508
40.634 6.26299
40.7138 6.23829
40.7937 6.3269
40.8735 6.33454
40.9534 6.27623
41.0332 6.23829
41.1131 6.25576
41.1929 6.25118
41.2728 6.25818
41.3526 6.23829
41.4325 6.26575
41.5123 6.27107
41.5922 6.26299
41.672 6.25876
41.7519 6.32223
41.8317 6.23829
41.9116 6.26299
41.9914 6.26865
42.0713 6.26299
42.1511 6.35968
42.231 6.25118
42.3108 6.38155
42.3907 6.25576
42.4705 6.3052
42.5504 6.25818
42.6302 6.32266
42.7101 6.23829
42.7899 6.26334
42.8698 6.23829
42.9496 6.23829
43.0295 6.28804
43.1093 6.25118
43.1892 6.24587
43.269 6.28288
43.269 6.28288
43.3489 6.27057
43.4287 6.32508
43.5086 6.26299
43.5884 6.23829
43.6683 6.25118
43.7481 6.25576
43.828 6.28322
43.9078 6.23829
43.9877 6.28046
44.0675 6.23829
44.1474 6.27865
44.2272 6.31701
44.3071 6.27565
44.3869 6.27565
44.4668 6.24587
44.5466 6.28804
44.6265 6.27623
44.7063 6.23829
44.7862 6.27057
44.866 6.28346
44.9459 6.24587
45.0257 6.27057
45.1056 6.24587
45.1854 6.23829
45.2653 6.23829
45.3451 6.26865
45.425 6.32208
45.5048 6.23829
45.5847 6.27589
45.6645 6.25576
45.7444 6.24587
45.8242 6.24587
45.9041 6.28804
45.9839 6.27565
45.9839 6.27565
46.0638 6.28854
46.1436 6.27623
46.2235 6.25818
46.3033 6.25576
46.3832 6.25876
46.463 6.25876
46.5429 6.27057
46.6227 6.34737
46.7026 6.29046
46.7824 6.27565
46.8623 6.25118
46.9421 6.23829
47.022 6.24587
47.1018 6.28046
47.1817 6.26575
47.2615 6.25818
47.3414 6.30093
47.4212 6.25118
47.5011 6.2923
47.5809 6.25876
47.6608 6.28473
47.7406 6.23829
47.8205 6.24587
47.9003 6.26865
47.9003 6.26865
47.9802 6.24587
48.06 6.24587
48.1399 6.24587
48.2197 6.27589
48.2996 6.27057
48.3794 6.24587
48.4593 6.28346
48.5391 6.27623
48.619 6.25118
48.6988 6.26865
48.7787 6.23829
48.8585 6.33969
48.9384 6.25576
49.0182 6.26575
49.0981 6.23829
49.1779 6.25818
49.2578 6.23829
49.3376 6.27057
49.4175 6.27589
49.4973 6.25118
49.5772 6.25118
49.657 6.25818
49.657 6.25818
49.7369 6.31701
49.8167 6.29611
49.8966 6.29335
49.9764 6.25876
50.0563 6.24587
50.1361 6.24587
50.216 6.25118
50.2958 6.26865
50.3757 6.28346
50.4555 6.23829
50.5354 6.25118
50.6152 6.25576
50.6951 6.27623
50.7749 6.25576
50.8548 6.25818
50.9346 6.28288
51.0145 6.26334
51.0943 6.26575
51.1742 6.25876
51.254 6.33979
51.3339 6.29046
51.4137 6.23829
51.4936 6.26299
51.5734 6.26299
51.6533 6.25876
51.7331 6.25118
51.813 6.26865
51.8928 6.23829
51.9727 6.32232
52.0525 6.29335
52.1324 6.27107
52.2122 6.29046
52.2921 6.26334
52.3719 6.25576
52.4518 6.29611
52.5316 6.32208
52.6115 6.25818
52.6913 6.29046
52.7712 6.23829
52.851 6.33448
52.9309 6.27865
53.0107 6.27623
53.0906 6.2923
53.1704 6.30219
53.2503 6.24587
53.3301 6.34978
53.41 6.25118
53.4898 6.30461
53.5697 6.26334
53.6495 6.27057
53.7294 6.25818
53.8092 6.26575
53.8891 6.24587
53.9689 6.28322
54.0488 6.25118
54.1286 6.23829
54.2085 6.25818
54.2883 6.29611
54.3682 6.29335
54.448 6.24587
54.5279 6.27107
54.6077 6.23829
54.6876 6.25576
54.6876 6.25576
54.7674 6.25118
54.8473 6.24587
54.9271 6.25576
55.007 6.27107
55.0868 6.23829
55.1667 6.25118
55.2465 6.28346
55.3264 6.28346
55.4062 6.29046
55.4861 6.27565
55.4861 6.27565
55.5659 6.25118
55.6458 6.27107
55.7256 6.24587
55.8055 6.27565
55.8853 6.25118
55.9652 6.23829
56.045 6.23829
56.1249 6.26299
56.2047 6.25118
56.2846 6.28288
56.3644 6.25818
56.4443 6.26334
56.5241 6.28322
56.604 6.25118
56.6838 6.27057
56.7637 6.23829
56.8435 6.24587
56.9234 6.3269
57.0032 6.25876
57.0831 6.24587
57.1629 6.23829
57.2428 6.25576
57.3226 6.24587
57.4025 6.23829
57.4823 6.28346
57.5622 6.25818
57.642 6.26865
57.7219 6.23829
57.8017 6.23829
57.8816 6.24587
57.9614 6.27865
58.0413 6.24587
58.1211 6.25576
58.201 6.25118
58.2808 6.26865
58.3607 6.25576
58.4405 6.23829
58.5204 6.27623
58.6002 6.28854
58.6801 6.26575
58.7599 6.25576
58.8398 6.26575
58.9196 6.26575
58.9995 6.23829
59.0793 6.25118
59.1592 6.24587
59.239 6.26865
59.3189 6.24587
59.3987 6.23829
59.4786 6.30335
59.5584 6.23829
59.6383 6.23829
59.7181 6.23829
59.798 6.25118
59.8778 6.26299
59.9577 6.23829
60.0375 6.24587
60.1174 6.23829
60.1972 6.27565
60.2771 6.25818
60.3569 6.26575
60.4368 6.25876
60.5166 6.24587
60.5965 6.27589
60.6763 6.28046
60.7562 6.27623
60.836 6.28804
60.9159 6.28346
60.9957 6.25818
61.0756 6.25818
61.1554 6.23829
61.2353 6.23829
61.2353 6.23829
61.3151 6.31751
61.395 6.23829
61.4748 6.23829
61.5547 6.25818
61.6345 6.26334
61.7144 6.26865
61.7942 6.26865
61.8741 6.27623
61.9539 6.28804
61.9539 6.28804
62.0338 6.24587
62.1136 6.3052
62.1935 6.26299
62.2733 6.24587
62.3532 6.25818
62.433 6.25118
62.5129 6.25576
62.5927 6.23829
62.6726 6.26334
62.7524 6.27623
62.8323 6.24587
62.9121 6.26865
62.992 6.26334
63.0718 6.26865
63.1517 6.26334
63.2315 6.24587
63.3114 6.24587
63.3912 6.24587
63.4711 6.25818
63.5509 6.25576
63.6308 6.23829
63.7106 6.25576
63.7905 6.27589
63.8703 6.23829
63.9502 6.25118
64.03 6.24587
64.1099 6.27623
64.1099 6.27623
64.1897 6.25576
64.2696 6.28322
64.3494 6.24587
64.4293 6.23829
64.5091 6.2923
64.589 6.23829
64.6688 6.28804
64.7487 6.27589
64.8285 6.25876
